Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
MEKNES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1370.26;114.2
MEKNES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1415.35;118.0
MEKNES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1438.33;119.9
MEKNES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1430.48;119.2
MEKNES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1459.74;121.6
MEKNES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1440.0;120.0
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2005;1.2;200.0
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2006;1.2;200.0
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2007;1.3;215.0
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2008;1.4;236.7
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2009;1.48;253.5
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2010;1.44;250.3
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2011;1.48;260.5
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2012;1.49;260.6
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2013;1.51;267.4
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2014;1.5;271.8
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2015;1.48;268.8
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2016;1.48;266.1
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2017;1.52;272.7
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2018;1.56;276.7
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2019;1.6;285.3
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2005;1.5;200.0
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2006;1.5;200.0
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2007;1.6;215.0
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2008;1.8;236.7
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2009;1.96;253.5
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2010;1.96;250.3
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2011;2.06;260.5
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2012;2.04;260.6
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2013;2.12;267.4
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2014;2.2;271.8
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2015;2.18;268.8
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2016;2.14;266.1
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2017;2.19;272.7
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2018;2.2;276.7
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2019;2.28;285.3
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2005;0.89;100.0
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2006;0.89;100.0
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2007;0.91;102.2
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2008;0.85;95.5
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2009;0.87;97.6
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2010;0.91;101.9
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2011;0.91;102.5
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2012;0.92;103.3
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2013;0.93;104.6
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2014;0.94;105.4
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2015;0.96;107.8
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2016;0.96;108.0
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2017;0.96;107.9
MEKNES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2018;0.96;107.9
