Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2011;1.73;240.3
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2012;1.74;244.6
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2013;1.74;245.6
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2014;1.73;243.0
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2015;1.74;244.4
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2016;1.8;240.7
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2017;1.84;248.7
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2018;1.84;249.2
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2019;1.86;251.2
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2020;1.77;246.4
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2021;1.82;259.0
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2022;2.0;281.8
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2005;1.97;200.0
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2006;2.0;203.6
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2007;2.16;218.2
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2008;2.39;232.4
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2009;2.45;240.4
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2010;2.56;251.9
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2011;2.29;240.3
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2012;2.36;244.6
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2013;2.38;245.6
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2014;2.34;243.0
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2015;2.36;244.4
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2016;2.2;240.7
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2017;2.3;248.7
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2018;2.31;249.2
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2019;2.32;251.2
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2020;2.36;246.4
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2021;2.53;259.0
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2022;2.72;281.8
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2005;0.73;100.0
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2006;0.73;100.0
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2007;0.73;100.0
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2008;0.75;102.5
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2009;0.79;107.9
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2010;0.82;111.5
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2011;0.78;107.3
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2012;0.81;110.7
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2013;0.8;110.0
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2014;0.83;113.5
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2015;0.83;113.4
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2016;0.87;118.9
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2017;0.88;120.9
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2018;0.89;122.3
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2019;0.92;125.0
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2020;0.77;104.8
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2021;0.86;117.2
RABAT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2022;0.98;133.4
RABAT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2005;182.83;100.0
RABAT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2006;182.83;100.0
RABAT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2007;187.61;102.6
RABAT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2008;188.33;103.0
RABAT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2009;185.58;101.5
RABAT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2010;193.76;106.0
RABAT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2011;185.25;101.3
RABAT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2012;187.08;102.3
RABAT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2013;190.39;104.1
RABAT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2014;202.53;110.8
RABAT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2015;206.74;113.1
RABAT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2016;211.28;115.6
RABAT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2017;211.8;115.8
RABAT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2018;213.29;116.7
RABAT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2019;215.0;117.6
RABAT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2020;202.2;110.6
RABAT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2021;222.2;121.5
RABAT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2022;254.33;139.1
RABAT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2005;171.34;100.0
RABAT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2006;178.19;104.0
RABAT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2007;195.33;114.0
RABAT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2008;183.75;107.2
RABAT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2009;185.24;108.1
RABAT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2010;190.12;111.0
RABAT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2011;172.5;100.7
RABAT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2012;173.75;101.4
RABAT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2013;175.0;102.1
RABAT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2014;185.62;108.3
RABAT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2015;190.08;110.9
RABAT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2016;205.02;119.7
RABAT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2017;206.5;120.5
RABAT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2018;206.5;120.5
RABAT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2019;207.34;121.0
RABAT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2020;195.5;114.1
RABAT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2021;208.87;121.9
RABAT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2022;235.0;137.2
RABAT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2005;201.38;100.0
RABAT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2006;201.38;100.0
RABAT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2007;221.52;110.0
RABAT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2008;202.5;100.5
RABAT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2009;209.91;104.2
RABAT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2010;215.84;107.2
RABAT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2011;217.0;107.8
RABAT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2012;219.4;109.0
RABAT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2013;220.0;109.2
RABAT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2014;211.8;105.2
RABAT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2015;197.18;97.9
RABAT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2016;200.08;99.3
RABAT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2017;202.07;100.3
RABAT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2018;202.07;100.3
RABAT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2019;202.9;100.8
RABAT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2020;190.93;94.8
RABAT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2021;204.53;101.6
RABAT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2022;225.6;112.0
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2005;8.68;200.0
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2006;8.79;201.5
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2007;9.09;209.1
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2008;8.82;207.9
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2009;8.98;214.2
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2010;9.07;217.7
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2011;8.79;207.6
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2012;8.85;209.9
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2013;8.88;211.2
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2014;8.45;199.1
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2015;8.57;201.2
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2016;8.97;211.0
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2017;8.99;211.2
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2018;8.99;211.4
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2019;9.04;212.2
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2020;9.16;213.6
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2021;10.08;234.0
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2022;10.82;253.2
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2005;8.39;200.0
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2006;8.41;201.5
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2007;8.76;209.1
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2008;8.91;207.9
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2009;9.28;214.2
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2010;9.49;217.7
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2011;8.91;207.6
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2012;9.05;209.9
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2013;9.14;211.2
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2014;8.53;199.1
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2015;8.6;201.2
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2016;9.03;211.0
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2017;9.03;211.2
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2018;9.04;211.4
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2019;9.07;212.2
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2020;9.07;213.6
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2021;9.89;234.0
RABAT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2022;10.78;253.2
RABAT;Gros œuvre;Acier;Acier doux;D 6 (kg);2005;8.33;100.0
RABAT;Gros œuvre;Acier;Acier doux;D 6 (kg);2006;8.73;104.8
RABAT;Gros œuvre;Acier;Acier doux;D 6 (kg);2007;9.07;109.0
RABAT;Gros œuvre;Acier;Acier doux;D 6 (kg);2008;8.7;104.5
RABAT;Gros œuvre;Acier;Acier doux;D 6 (kg);2009;9.28;111.4
RABAT;Gros œuvre;Acier;Acier doux;D 6 (kg);2010;10.08;121.1
RABAT;Gros œuvre;Acier;Acier doux;D 6 (kg);2011;8.89;106.8
RABAT;Gros œuvre;Acier;Acier doux;D 6 (kg);2012;9.06;108.8
RABAT;Gros œuvre;Acier;Acier doux;D 6 (kg);2013;9.22;110.7
RABAT;Gros œuvre;Acier;Acier doux;D 6 (kg);2014;8.5;102.0
RABAT;Gros œuvre;Acier;Acier doux;D 6 (kg);2015;8.5;102.0
RABAT;Gros œuvre;Acier;Acier doux;D 6 (kg);2016;9.0;108.0
RABAT;Gros œuvre;Acier;Acier doux;D 6 (kg);2017;9.02;108.3
RABAT;Gros œuvre;Acier;Acier doux;D 6 (kg);2018;9.08;109.0
RABAT;Gros œuvre;Acier;Acier doux;D 6 (kg);2019;9.08;109.0
RABAT;Gros œuvre;Acier;Acier doux;D 6 (kg);2020;8.59;103.1
RABAT;Gros œuvre;Acier;Acier doux;D 6 (kg);2021;9.61;115.3
RABAT;Gros œuvre;Acier;Acier doux;D 6 (kg);2022;10.74;128.9
RABAT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2005;8.89;100.0
RABAT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2006;8.89;100.0
RABAT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2007;8.97;100.9
RABAT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2008;9.0;101.2
RABAT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2009;8.19;92.1
RABAT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2010;8.86;99.6
RABAT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2011;8.94;100.5
RABAT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2012;8.94;100.5
RABAT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2013;9.06;101.9
RABAT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2014;10.27;115.5
RABAT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2015;10.68;120.0
RABAT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2016;10.4;116.9
RABAT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2017;10.53;118.4
RABAT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2018;10.56;118.7
RABAT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2019;10.56;118.7
RABAT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2020;10.58;118.9
RABAT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2021;11.37;127.8
RABAT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2022;12.22;137.4
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2005;16.7;200.0
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2006;16.7;200.0
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2007;16.94;202.5
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2008;17.25;205.4
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2009;16.66;204.7
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2010;16.93;207.4
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2011;18.33;219.2
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2012;18.5;221.4
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2013;18.67;228.3
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2014;18.94;231.9
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2015;19.11;234.5
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2016;19.31;234.2
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2017;19.45;236.5
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2018;19.5;236.8
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2019;19.51;237.8
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2020;18.23;228.9
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2021;18.79;242.3
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2022;19.61;255.4
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2005;21.08;200.0
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2006;21.08;200.0
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2007;21.29;202.5
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2008;21.52;205.4
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2009;22.12;204.7
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2010;22.35;207.4
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2011;23.06;219.2
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2012;23.31;221.4
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2013;24.56;228.3
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2014;24.98;231.9
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2015;25.3;234.5
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2016;25.0;234.2
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2017;25.3;236.5
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2018;25.3;236.8
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2019;25.5;237.8
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2020;25.24;228.9
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2021;27.35;242.3
RABAT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2022;29.09;255.4
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2005;67.22;100.0
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2006;69.09;102.8
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2007;70.45;104.8
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2008;69.38;103.2
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2009;70.13;104.3
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2010;70.39;104.7
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2011;71.48;106.3
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2012;72.12;107.3
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2013;72.69;108.1
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2014;73.74;109.7
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2015;74.55;110.9
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2016;74.49;110.8
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2017;75.2;111.9
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2018;75.3;112.0
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2019;75.38;112.1
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2020;71.88;106.9
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2021;78.66;117.0
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2022;87.31;129.9
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2005;78.39;100.0
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2006;78.39;100.0
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2007;79.27;101.1
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2008;78.0;99.5
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2009;79.39;101.3
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2010;80.79;103.0
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2011;81.25;103.6
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2012;81.88;104.5
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2013;83.13;106.0
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2014;82.5;105.2
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2015;81.13;103.5
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2016;81.0;103.3
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2017;81.94;104.5
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2018;82.14;104.8
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2019;82.25;104.9
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2020;78.9;100.7
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2021;85.13;108.6
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2022;93.9;119.8
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2005;30.76;100.0
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2006;31.8;103.4
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2007;32.66;106.2
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2008;31.0;100.8
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2009;29.74;96.7
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2010;29.56;96.1
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2011;27.88;90.6
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2012;28.63;93.1
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2013;29.38;95.5
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2014;33.57;109.1
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2015;36.93;120.1
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2016;35.99;117.0
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2017;36.14;117.5
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2018;36.14;117.5
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2019;36.2;117.7
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2020;38.48;125.1
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2021;41.9;136.2
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2022;45.97;149.4
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2005;72.29;100.0
RABAT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2006;73.2;101.3
