Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1243.2;117.6
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1282.23;121.3
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1310.1;124.0
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1342.79;127.0
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1402.42;132.7
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1428.33;135.1
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1461.67;138.3
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1487.33;140.7
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1482.0;140.2
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1542.25;145.9
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1638.3;155.0
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1129.34;100.0
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1150.25;101.8
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1168.83;103.5
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1232.85;109.2
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1265.59;112.1
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1286.62;113.9
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1287.46;114.0
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1304.91;115.5
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1335.75;118.3
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1372.38;121.5
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1399.89;124.0
BENGUERIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1457.1;129.0
