Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1319.72;121.0
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1336.63;122.6
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1394.47;127.9
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1421.86;130.4
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1421.86;130.4
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1432.12;131.3
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1420.0;130.2
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1440.0;132.1
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1460.0;133.9
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1105.27;100.0
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1155.6;104.5
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1196.46;108.2
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1214.64;109.9
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1249.17;113.0
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1285.42;116.3
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1302.65;117.9
SIDIIFNI;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1325.75;120.0
